"Time_Iter","Outer_Iter","Inner_Iter",   "rms[A_Rho]"   ,   "rms[A_RhoU]"  ,   "rms[A_RhoV]"  ,    "rms[A_E]"    ,    "rms[A_nu]"   
          0,           0,        4364,      -7.022318077,      -9.399968932,       -10.0942699,       -12.4755384,      -7.015896783
          0,           0,        4365,      -7.022903307,      -9.400576026,      -10.09487566,      -12.47614214,      -7.016504161
          0,           0,        4366,      -7.023488513,      -9.401183115,      -10.09548141,      -12.47674584,      -7.017111531
          0,           0,        4367,      -7.024073696,      -9.401790197,      -10.09608713,      -12.47734951,      -7.017718893
          0,           0,        4368,      -7.024658853,      -9.402397272,      -10.09669282,      -12.47795314,      -7.018326248
          0,           0,        4369,      -7.025243983,      -9.403004339,       -10.0972985,      -12.47855672,      -7.018933595
          0,           0,        4370,      -7.025829083,      -9.403611399,      -10.09790415,      -12.47916026,      -7.019540934
          0,           0,        4371,      -7.026414153,      -9.404218449,      -10.09850977,      -12.47976376,      -7.020148266
          0,           0,        4372,      -7.026999192,       -9.40482549,      -10.09911537,      -12.48036721,      -7.020755591
          0,           0,        4373,      -7.027584197,      -9.405432521,      -10.09972094,      -12.48097061,      -7.021362907
          0,           0,        4374,      -7.028169167,      -9.406039541,      -10.10032648,      -12.48157396,      -7.021970217
          0,           0,        4375,      -7.028754102,       -9.40664655,      -10.10093199,      -12.48217725,      -7.022577518
          0,           0,        4376,      -7.029338999,      -9.407253547,      -10.10153748,      -12.48278049,      -7.023184812
          0,           0,        4377,      -7.029923857,      -9.407860532,      -10.10214294,      -12.48338367,      -7.023792099
          0,           0,        4378,      -7.030508674,      -9.408467504,      -10.10274837,      -12.48398679,      -7.024399378
          0,           0,        4379,      -7.031093451,      -9.409074463,      -10.10335377,      -12.48458985,       -7.02500665
          0,           0,        4380,      -7.031678185,      -9.409681407,      -10.10395913,      -12.48519284,      -7.025613914
          0,           0,        4381,      -7.032262876,      -9.410288337,      -10.10456447,      -12.48579578,      -7.026221171
          0,           0,        4382,      -7.032847522,      -9.410895252,      -10.10516978,      -12.48639864,       -7.02682842
          0,           0,        4383,      -7.033432122,      -9.411502151,      -10.10577505,      -12.48700143,      -7.027435662
          0,           0,        4384,      -7.034016675,      -9.412109034,       -10.1063803,      -12.48760416,      -7.028042896
          0,           0,        4385,      -7.034601181,        -9.4127159,      -10.10698551,      -12.48820681,      -7.028650123
          0,           0,        4386,      -7.035185638,       -9.41332275,      -10.10759069,       -12.4888094,      -7.029257343
          0,           0,        4387,      -7.035770046,      -9.413929582,      -10.10819584,       -12.4894119,      -7.029864556
          0,           0,        4388,      -7.036354404,      -9.414536396,      -10.10880095,      -12.49001434,       -7.03047176
          0,           0,        4389,      -7.036938712,      -9.415143192,      -10.10940603,       -12.4906167,      -7.031078958
          0,           0,        4390,      -7.037522968,       -9.41574997,      -10.11001108,      -12.49121898,      -7.031686148
          0,           0,        4391,      -7.038107172,      -9.416356728,       -10.1106161,      -12.49182119,      -7.032293331
          0,           0,        4392,      -7.038691325,      -9.416963467,      -10.11122109,      -12.49242332,      -7.032900506
          0,           0,        4393,      -7.039275424,      -9.417570186,      -10.11182604,      -12.49302537,      -7.033507674
          0,           0,        4394,      -7.039859471,      -9.418176885,      -10.11243096,      -12.49362734,      -7.034114835
          0,           0,        4395,      -7.040443465,      -9.418783564,      -10.11303585,      -12.49422924,      -7.034721989
          0,           0,        4396,      -7.041027405,      -9.419390222,      -10.11364071,      -12.49483105,      -7.035329135
          0,           0,        4397,      -7.041611293,      -9.419996859,      -10.11424553,      -12.49543279,      -7.035936273
          0,           0,        4398,      -7.042195127,      -9.420603475,      -10.11485032,      -12.49603445,      -7.036543405
          0,           0,        4399,      -7.042778908,      -9.421210069,      -10.11545509,      -12.49663603,      -7.037150529
          0,           0,        4400,      -7.043362635,      -9.421816642,      -10.11605982,      -12.49723753,      -7.037757646
          0,           0,        4401,      -7.043946311,      -9.422423193,      -10.11666452,      -12.49783896,      -7.038364755
          0,           0,        4402,      -7.044529933,      -9.423029723,      -10.11726919,       -12.4984403,      -7.038971857
          0,           0,        4403,      -7.045113504,       -9.42363623,      -10.11787383,      -12.49904158,      -7.039578952
          0,           0,        4404,      -7.045697023,      -9.424242715,      -10.11847844,      -12.49964277,       -7.04018604
          0,           0,        4405,      -7.046280491,      -9.424849178,      -10.11908302,      -12.50024389,       -7.04079312
          0,           0,        4406,      -7.046863909,      -9.425455618,      -10.11968758,      -12.50084494,      -7.041400193
          0,           0,        4407,      -7.047447276,      -9.426062036,       -10.1202921,      -12.50144592,      -7.042007259
          0,           0,        4408,      -7.048030595,      -9.426668432,       -10.1208966,      -12.50204682,      -7.042614317
          0,           0,        4409,      -7.048613866,      -9.427274805,      -10.12150108,      -12.50264766,      -7.043221368
          0,           0,        4410,       -7.04919709,      -9.427881156,      -10.12210552,      -12.50324842,      -7.043828412
          0,           0,        4411,      -7.049780268,      -9.428487484,      -10.12270994,      -12.50384912,      -7.044435448
          0,           0,        4412,        -7.0503634,       -9.42909379,      -10.12331434,      -12.50444976,      -7.045042477
          0,           0,        4413,      -7.050946488,      -9.429700074,      -10.12391871,      -12.50505033,      -7.045649499
          0,           0,        4414,      -7.051529533,      -9.430306336,      -10.12452306,      -12.50565084,      -7.046256513
          0,           0,        4415,      -7.052112537,      -9.430912575,      -10.12512738,      -12.50625129,       -7.04686352
          0,           0,        4416,        -7.0526955,      -9.431518793,      -10.12573169,      -12.50685168,       -7.04747052
          0,           0,        4417,      -7.053278424,      -9.432124988,      -10.12633597,      -12.50745202,      -7.048077512
          0,           0,        4418,      -7.053861311,      -9.432731163,      -10.12694023,       -12.5080523,      -7.048684497
          0,           0,        4419,      -7.054444161,      -9.433337315,      -10.12754447,      -12.50865253,      -7.049291475
          0,           0,        4420,      -7.055026976,      -9.433943446,       -10.1281487,      -12.50925272,      -7.049898445
          0,           0,        4421,      -7.055609758,      -9.434549557,       -10.1287529,      -12.50985286,      -7.050505407
          0,           0,        4422,      -7.056192508,      -9.435155646,      -10.12935709,      -12.51045295,      -7.051112363
          0,           0,        4423,      -7.056775229,      -9.435761715,      -10.12996126,        -12.511053,      -7.051719311
          0,           0,        4424,      -7.057357921,      -9.436367764,      -10.13056541,      -12.51165301,      -7.052326251
