TITLE = "Aircraft Slices"
VARIABLES = "x (m)", "y (m)", "z (m)", "x<sub>2D</sub>/c", "y<sub>2D</sub>/c"
0.307736 0.200001 -0.0346885 0.257485 -0.0464558
0.312993 0.200001 -0.0348608 0.264525 -0.0466866
0.323449 0.200001 -0.0352283 0.278528 -0.0471786
0.332747 0.200001 -0.0354915 0.29098 -0.0475311
0.341681 0.200001 -0.0356987 0.302945 -0.0478087
0.358294 0.200001 -0.036027 0.325194 -0.0482483
0.363224 0.200001 -0.0360929 0.331795 -0.0483365
0.380323 0.200001 -0.0362711 0.354696 -0.0485752
0.382713 0.200001 -0.0362831 0.357895 -0.0485913
0.385746 0.200001 -0.0362775 0.361958 -0.0485838
0.40185 0.200001 -0.0363065 0.383525 -0.0486226
0.416441 0.200001 -0.0362095 0.403066 -0.0484928
0.420925 0.200001 -0.0361615 0.409071 -0.0484284
0.436083 0.200001 -0.0359345 0.429371 -0.0481244
0.439516 0.200001 -0.0358642 0.433968 -0.0480304
0.443683 0.200001 -0.0357556 0.439548 -0.0478849
0.458552 0.200001 -0.0354014 0.459461 -0.0474105
0.475062 0.200001 -0.0348435 0.481572 -0.0466633
0.476747 0.200001 -0.034782 0.483829 -0.046581
0.494984 0.200001 -0.0340224 0.508252 -0.0455637
0.498302 0.200001 -0.0338688 0.512696 -0.0453579
0.502133 0.200001 -0.0336697 0.517827 -0.0450913
0.519614 0.200001 -0.0327774 0.541237 -0.0438964
0.521944 0.200001 -0.0326408 0.544357 -0.0437135
0.535002 0.2 -0.0318872 0.561846 -0.0427041
0.53918 0.2 -0.0316121 0.56744 -0.0423358
0.554021 0.2 -0.0306694 0.587316 -0.0410733
0.55819 0.2 -0.0303727 0.5929 -0.0406759
0.572374 0.2 -0.0293958 0.611895 -0.0393677
0.576122 0.2 -0.02912 0.616915 -0.0389983
0.583801 0.2 -0.0285614 0.627198 -0.0382502
0.602843 0.2 -0.027092 0.6527 -0.0362823
0.603017 0.2 -0.0270786 0.652933 -0.0362644
0.603158 0.2 -0.0270672 0.653122 -0.0362491
0.619248 0.2 -0.0257507 0.67467 -0.034486
0.634593 0.2 -0.0244439 0.69522 -0.0327359
0.640507 0.2 -0.0239468 0.703141 -0.0320702
0.656522 0.2 -0.0225244 0.724589 -0.0301652
0.661172 0.2 -0.0221148 0.730815 -0.0296167
0.664424 0.2 -0.021821 0.735171 -0.0292232
0.677271 0.2 -0.0206603 0.752376 -0.0276689
0.686174 0.2 -0.0198386 0.7643 -0.0265684
0.690404 0.2 -0.0194508 0.769965 -0.026049
0.695523 0.2 -0.0189616 0.776819 -0.0253939
0.708576 0.2 -0.0177108 0.7943 -0.0237188
0.721754 0.2 -0.0163907 0.811949 -0.0219509
0.725432 0.2 -0.0160148 0.816875 -0.0214474
0.739937 0.2 -0.0145021 0.8363 -0.0194216
0.743175 0.2 -0.0141543 0.840636 -0.0189558
0.760679 0.2 -0.0122425 0.864078 -0.0163954
0.764339 0.2 -0.0118346 0.86898 -0.0158492
0.768196 0.2 -0.011393 0.874145 -0.0152578
0.781255 0.2 -0.00989985 0.891634 -0.0132581
0.787079 0.2 -0.00920981 0.899434 -0.012334
0.797716 0.2 -0.00795405 0.91368 -0.0106523
0.808066 0.2 -0.00669279 0.92754 -0.00896317
0.813228 0.2 -0.00606818 0.934453 -0.00812667
0.821389 0.2 -0.00505694 0.945383 -0.00677239
0.828797 0.2 -0.00413682 0.955304 -0.00554013
0.834017 0.2 -0.00348748 0.962295 -0.00467052
0.840912 0.2 -0.00263147 0.971528 -0.00352413
0.844832 0.2 -0.00214625 0.976778 -0.00287431
0.84661 0.2 -0.00192618 0.979159 -0.00257959
0.849077 0.2 -0.00161321 0.982462 -0.00216045
0.849924 0.2 -0.00150505 0.983598 -0.0020156
0.854545 0.2 -0.000937207 0.989786 -0.00125513
0.855324 0.2 -0.000841478 0.990829 -0.00112693
0.856525 0.2 -0.000695025 0.992437 -0.000930796
0.85944 0.2 -0.000338086 0.996342 -0.000452774
0.859899 0.2 -0.000281312 0.996956 -0.00037674
0.86152 0.2 -8.06638e-05 0.999127 -0.000108027
0.862172 0.2 0 1 0
ZONE T="<greek>h</greek> = 0.191584 ", I= 224, F=POINT
0.871534 0.233333 0 1 0
0.871409 0.233333 -1.54179e-05 0.999831 -2.0925e-05
0.870329 0.233333 -0.000149167 0.998365 -0.000202448
0.869367 0.233333 -0.000268182 0.99706 -0.000363974
0.86828 0.233333 -0.000402709 0.995585 -0.000546553
0.866212 0.233333 -0.000655457 0.992777 -0.00088958
0.864285 0.233333 -0.000890794 0.990162 -0.00120898
0.860698 0.233333 -0.00133156 0.985294 -0.00180718
0.860116 0.233333 -0.00140347 0.984504 -0.00190477
0.857138 0.233333 -0.00177854 0.980462 -0.00241382
0.852034 0.233333 -0.00240744 0.973535 -0.00326736
0.848068 0.233333 -0.00290188 0.968152 -0.0039384
0.84357 0.233333 -0.00346277 0.962048 -0.00469964
0.842259 0.233333 -0.00362624 0.960268 -0.00492149
0.84113 0.233333 -0.00376695 0.958736 -0.00511246
0.831677 0.233334 -0.00494443 0.945906 -0.00671053
0.829722 0.233334 -0.00518813 0.943253 -0.00704127
0.815299 0.233334 -0.00695802 0.923679 -0.00944336
0.813457 0.233334 -0.00718389 0.921179 -0.0097499
0.813039 0.233334 -0.00723387 0.920611 -0.00981774
0.796225 0.233334 -0.00923869 0.897792 -0.0125387
0.792812 0.233334 -0.00963329 0.893159 -0.0130742
0.783115 0.233334 -0.0107588 0.879999 -0.0146017
0.774079 0.233334 -0.0117753 0.867735 -0.0159814
0.76425 0.233334 -0.0128692 0.854395 -0.0174659
0.753986 0.233334 -0.013967 0.840465 -0.0189559
0.745282 0.233334 -0.0149053 0.828653 -0.0202294
0.735957 0.233334 -0.015865 0.815996 -0.0215318
0.724746 0.233334 -0.0170047 0.800781 -0.0230786
0.712052 0.233334 -0.018227 0.783552 -0.0247375
0.704414 0.233334 -0.0189716 0.773187 -0.025748
0.694432 0.233334 -0.0198982 0.759639 -0.0270056
0.691711 0.233334 -0.0201492 0.755946 -0.0273463
0.678465 0.233334 -0.0213459 0.737969 -0.0289704
0.678191 0.233334 -0.0213707 0.737596 -0.0290041
0.677802 0.233334 -0.0214051 0.737069 -0.0290508
0.658904 0.233334 -0.0230959 0.711421 -0.0313455
0.658699 0.233334 -0.0231134 0.711142 -0.0313693
0.639987 0.233334 -0.0247271 0.685747 -0.0335594
0.634592 0.233334 -0.02517 0.678425 -0.0341605
0.617169 0.233334 -0.0266089 0.654778 -0.0361134
0.610777 0.233334 -0.0271053 0.646103 -0.036787
0.60265 0.233334 -0.0277389 0.635073 -0.037647
0.592426 0.233334 -0.028504 0.621198 -0.0386853
0.586379 0.233334 -0.0289484 0.612991 -0.0392885
0.582766 0.233334 -0.0291984 0.608087 -0.0396278
0.5729 0.233334 -0.0299003 0.594697 -0.0405803
0.563118 0.233334 -0.0305315 0.581421 -0.0414371
0.554687 0.233334 -0.0310934 0.569978 -0.0421996
0.545483 0.233334 -0.0316556 0.557486 -0.0429627
0.534472 0.233334 -0.0322903 0.542543 -0.0438241
0.524629 0.233334 -0.0328154 0.529185 -0.0445368
0.515345 0.233334 -0.0332804 0.516584 -0.0451678
0.504646 0.233334 -0.0337423 0.502063 -0.0457947
0.494831 0.233334 -0.0341856 0.488743 -0.0463964
0.486559 0.233334 -0.0344725 0.477516 -0.0467857
0.478779 0.233334 -0.0347581 0.466957 -0.0471733
0.466892 0.233334 -0.0351014 0.450824 -0.0476393
0.460268 0.233334 -0.0352626 0.441834 -0.047858
0.446418 0.233334 -0.0355361 0.423036 -0.0482293
0.435894 0.233334 -0.0356743 0.408754 -0.0484168
0.427648 0.233334 -0.0357658 0.397563 -0.0485411
0.420756 0.233334 -0.0358076 0.388209 -0.0485978
0.410746 0.233334 -0.0358294 0.374623 -0.0486274
0.401571 0.233334 -0.0358152 0.362172 -0.0486081
0.392917 0.233334 -0.0357643 0.350426 -0.0485389
0.385517 0.233334 -0.0357013 0.340383 -0.0484535
0.374421 0.233334 -0.0355161 0.325323 -0.0482021
0.366893 0.233334 -0.0354152 0.315106 -0.0480652
0.355235 0.233334 -0.0351693 0.299284 -0.0477315
0.343518 0.233334 -0.0348592 0.283383 -0.0473106
0.332028 0.233334 -0.0345055 0.267788 -0.0468305
0.324107 0.233334 -0.0342103 0.257037 -0.0464299
0.317803 0.233334 -0.0339508 0.248483 -0.0460776
0.307813 0.233334 -0.033562 0.234924 -0.04555
0.295638 0.233334 -0.0329798 0.2184 -0.0447598
0.287509 0.233334 -0.0326122 0.207368 -0.044261
0.279694 0.233334 -0.032207 0.196761 -0.043711
0.268134 0.233334 -0.0315231 0.181072 -0.0427829
0.255639 0.233334 -0.0307244 0.164114 -0.0416988
0.248951 0.233334 -0.0302435 0.155036 -0.0410462
0.234845 0.233334 -0.0291126 0.135893 -0.0395114
0.232241 0.233334 -0.0289111 0.132358 -0.0392379
0.2285 0.233334 -0.0285687 0.127281 -0.0387731
0.217716 0.233334 -0.0275504 0.112645 -0.0373911
0.209541 0.233334 -0.0266316 0.101549 -0.0361441
0.199044 0.233334 -0.0254878 0.0873036 -0.0345918
0.189347 0.233334 -0.0242913 0.0741431 -0.032968
0.180867 0.233334 -0.0231261 0.0626336 -0.0313866
0.176183 0.233334 -0.022388 0.0562762 -0.0303847
0.168177 0.233334 -0.0212101 0.0454113 -0.0287861
0.163085 0.233334 -0.0202555 0.0385003 -0.0274905
0.159339 0.233334 -0.0195992 0.0334163 -0.0265998
0.153177 0.233334 -0.0178367 0.0250524 -0.0242077
0.150912 0.233334 -0.0172026 0.0219796 -0.0233472
0.147888 0.233334 -0.0158314 0.0178753 -0.0214862
0.145131 0.233334 -0.0145086 0.0141334 -0.0196909
0.143615 0.233334 -0.0134706 0.0120751 -0.0182822
0.141843 0.233334 -0.0123105 0.00967044 -0.0167077
0.140013 0.233334 -0.0106584 0.00718701 -0.0144655
0.139006 0.233334 -0.0096864 0.00582017 -0.0131463
0.138122 0.233334 -0.00851838 0.00462071 -0.0115611
0.137002 0.233334 -0.00710434 0.00310066 -0.00964194
0.135974 0.233334 -0.00526874 0.00170517 -0.00715068
0.135911 0.233334 -0.00515255 0.00162038 -0.00699299
0.135651 0.233334 -0.0045084 0.00126697 -0.00611875
0.135408 0.233334 -0.00390995 0.00093716 -0.00530654
0.135383 0.233334 -0.00381842 0.000903053 -0.00518232
0.134881 0.233334 -0.00186632 0.000222241 -0.00253296
0.134804 0.233334 -0.0010015 0.000117222 -0.00135922
0.134717 0.233334 0 0 0
0.134806 0.233334 0.000974336 0.00011968 0.00132236
0.134951 0.233334 0.00230671 0.00031642 0.00313065
0.135513 0.233334 0.0041357 0.00108026 0.00561293
0.135591 0.233334 0.00440444 0.00118554 0.00597767
0.135687 0.233334 0.004611 0.00131524 0.00625801
0.136533 0.233334 0.00633238 0.0024638 0.00859425
0.137717 0.233334 0.00803635 0.00407153 0.0109069
0.138236 0.233334 0.008811 0.00477587 0.0119582
0.13872 0.233334 0.00934148 0.00543254 0.0126782
0.140554 0.233334 0.0112369 0.00792161 0.0152506
0.141924 0.233334 0.0121866 0.00978012 0.0165396
0.143744 0.233334 0.0136057 0.0122513 0.0184655
0.147358 0.233334 0.0156632 0.0171558 0.0212579
0.148953 0.233334 0.0163433 0.0193201 0.0221809
0.151031 0.233334 0.0169559 0.0221412 0.0230124
0.156632 0.233334 0.0188398 0.0297425 0.0255691
0.160438 0.233334 0.019848 0.034907 0.0269375
0.166234 0.233334 0.0208354 0.042774 0.0282776
0.170915 0.233334 0.0216568 0.0491264 0.0293924
0.180171 0.233334 0.0230575 0.0616896 0.0312934
0.190379 0.233334 0.0244062 0.0755426 0.0331238
0.199607 0.233334 0.025576 0.088068 0.0347115
0.214285 0.233334 0.0271558 0.107989 0.0368555
0.222919 0.233334 0.0280625 0.119707 0.0380862
0.237348 0.233334 0.0293341 0.139289 0.0398119
0.23911 0.233334 0.0294896 0.14168 0.0400229
0.239832 0.233334 0.029549 0.14266 0.0401036
0.248059 0.233334 0.0301608 0.153826 0.0409339
0.256927 0.233334 0.0308174 0.165861 0.041825
0.274685 0.233334 0.0319174 0.189962 0.0433179
0.277086 0.233334 0.0320658 0.193221 0.0435194
0.277169 0.233334 0.0320715 0.193333 0.0435271
0.277276 0.233334 0.0320776 0.193479 0.0435355
0.295557 0.233334 0.0330126 0.21829 0.0448044
0.302018 0.233334 0.0333016 0.227058 0.0451966
0.314265 0.233334 0.0338297 0.24368 0.0459134
0.327127 0.233334 0.0343286 0.261137 0.0465905
0.331264 0.233334 0.0344695 0.266751 0.0467816
0.344705 0.233334 0.0348668 0.284993 0.0473208
0.353054 0.233334 0.0351189 0.296324 0.047663
0.355179 0.233334 0.0351721 0.299208 0.0477352
0.376598 0.233334 0.0355847 0.328278 0.0482953
0.378807 0.233334 0.0356162 0.331276 0.0483379
0.388859 0.233334 0.0357283 0.344918 0.0484901
0.401923 0.233334 0.0357849 0.362649 0.0485669
0.407733 0.233334 0.0358172 0.370534 0.0486108
0.410313 0.233334 0.0358323 0.374035 0.0486312
0.430132 0.233334 0.0357486 0.400933 0.0485177
0.430625 0.233334 0.0357478 0.401603 0.0485166
0.431943 0.233334 0.0357315 0.403391 0.0484945
0.449616 0.233334 0.0354853 0.427377 0.0481603
0.47018 0.233334 0.0350175 0.455287 0.0475254
0.470628 0.233334 0.0350055 0.455894 0.0475091
0.470885 0.233334 0.0349967 0.456243 0.0474972
0.47421 0.233334 0.0348863 0.460756 0.0473473
0.490311 0.233334 0.0343541 0.482608 0.0466251
0.492737 0.233334 0.0342616 0.485901 0.0464994
0.508832 0.233334 0.0335884 0.507745 0.0455859
0.521983 0.233334 0.0329522 0.525594 0.0447224
0.527428 0.233334 0.0326807 0.532982 0.044354
0.529856 0.233334 0.0325402 0.536278 0.0441632
0.539787 0.233334 0.031981 0.549756 0.0434043
0.545258 0.233334 0.0316721 0.557181 0.0429851
0.563161 0.233334 0.0305456 0.581479 0.0414562
0.563647 0.233334 0.0305168 0.582139 0.0414171
0.582216 0.233334 0.0292464 0.60734 0.039693
0.582651 0.233334 0.0292176 0.607932 0.0396538
0.583104 0.233334 0.029185 0.608546 0.0396096
0.60015 0.233334 0.0279322 0.63168 0.0379093
0.600665 0.233334 0.0278925 0.63238 0.0378554
0.611531 0.233334 0.0270516 0.647126 0.0367142
0.618374 0.233334 0.0264934 0.656413 0.0359566
0.629157 0.233334 0.0256282 0.671048 0.0347823
0.642305 0.233334 0.024528 0.688894 0.0332892
0.649417 0.233334 0.0239217 0.698545 0.0324663
0.657814 0.233334 0.0231803 0.709942 0.0314601
0.670453 0.233334 0.0220697 0.727095 0.0299528
0.680558 0.233334 0.0211568 0.74081 0.0287138
0.688222 0.233334 0.0204644 0.751211 0.0277741
0.697288 0.233334 0.0196222 0.763515 0.026631
0.705345 0.233334 0.0188842 0.77445 0.0256295
0.717556 0.233334 0.0177121 0.791022 0.0240387
0.719617 0.233334 0.0175095 0.793821 0.0237637
0.720816 0.233334 0.0173883 0.795448 0.0235992
0.724801 0.233334 0.0169866 0.800855 0.0230541
0.73924 0.233334 0.0155357 0.820452 0.0210849
0.746691 0.233334 0.0147565 0.830565 0.0200274
0.751902 0.233334 0.0142031 0.837637 0.0192763
0.771166 0.233334 0.0121 0.863782 0.0164219
0.773477 0.233334 0.011848 0.866918 0.01608
0.773814 0.233334 0.0118115 0.867376 0.0160304
0.776331 0.233334 0.0115255 0.870792 0.0156423
0.789161 0.233334 0.010064 0.888205 0.0136587
0.791052 0.233334 0.00984032 0.890771 0.0133552
0.804966 0.233334 0.00820558 0.909655 0.0111365
0.810903 0.233334 0.00748279 0.917713 0.0101556
0.822757 0.233334 0.00604712 0.933801 0.0082071
0.840091 0.233333 0.00389636 0.957326 0.0052881
0.840434 0.233333 0.00385373 0.957792 0.00523025
0.840694 0.233333 0.00382145 0.958145 0.00518644
0.844367 0.233333 0.00336562 0.96313 0.00456779
0.853219 0.233333 0.00226694 0.975143 0.00307667
0.853553 0.233333 0.00222558 0.975597 0.00302054
0.854886 0.233333 0.00206059 0.977406 0.00279661
0.857754 0.233333 0.00170564 0.981298 0.00231488
0.859915 0.233333 0.0014381 0.984231 0.00195178
0.863059 0.233333 0.00104894 0.988499 0.00142361
0.864908 0.233333 0.000820073 0.991008 0.001113
0.867433 0.233333 0.000507588 0.994435 0.000688894
0.869481 0.233333 0.000254079 0.997214 0.000344833
0.870006 0.233333 0.0001891 0.997927 0.000256645
0.871232 0.233333 3.73957e-05 0.99959 5.07531e-05
0.871534 0.233333 0 1 0
ZONE T="<greek>h</greek> = 0.218953 ", I= 220, F=POINT
0.880614 0.266667 -3.48521e-05 1 9.32533e-21
0.880896 0.266667 0 1.00039 4.79813e-05
0.880611 0.266667 3.52643e-05 0.999995 9.64924e-05
0.879075 0.266667 0.000225434 0.997881 0.000358098
0.878458 0.266667 0.000301707 0.997033 0.000463022
0.876752 0.266667 0.000512911 0.994685 0.000753563
0.875431 0.266667 0.00067637 0.992868 0.000978424
0.87314 0.266667 0.000959962 0.989714 0.00136855
0.871897 0.266667 0.00111389 0.988003 0.0015803
0.869979 0.266667 0.00135119 0.985365 0.00190674
0.865454 0.266667 0.00191132 0.979137 0.00267727
0.865367 0.266667 0.00192204 0.979018 0.00269202
0.86071 0.266667 0.00249848 0.972609 0.003485
0.855839 0.266667 0.00310369 0.965905 0.00431754
0.850609 0.266667 0.00375267 0.958707 0.00521032
0.8446 0.266667 0.00450118 0.950438 0.00624
0.840051 0.266667 0.0050672 0.944177 0.00701864
0.829959 0.266667 0.00631305 0.930289 0.00873248
0.824853 0.266667 0.00693457 0.923263 0.00958747
0.817993 0.266667 0.00775633 0.913822 0.0107179
0.8098 0.266667 0.00874056 0.902547 0.0120718
0.797481 0.266667 0.0101665 0.885593 0.0140333
0.792799 0.266667 0.0107119 0.87915 0.0147836
0.788388 0.266667 0.0112089 0.87308 0.0154673
0.772747 0.266667 0.0129487 0.851556 0.0178605
0.767721 0.266667 0.0134936 0.844638 0.0186101
0.752321 0.266667 0.0151215 0.823446 0.0208493
0.746943 0.266667 0.0156793 0.816043 0.0216166
0.734458 0.266667 0.0169322 0.798863 0.02334
0.718987 0.266667 0.0184393 0.777572 0.025413
0.718904 0.266667 0.0184475 0.777457 0.0254243
0.718675 0.266667 0.0184688 0.777143 0.0254537
0.705427 0.266667 0.0197035 0.758911 0.0271518
0.701767 0.266667 0.0200341 0.753874 0.0276066
0.685167 0.266667 0.0215339 0.731028 0.0296695
0.676888 0.266667 0.0222662 0.719635 0.0306767
0.666326 0.266667 0.0232055 0.705101 0.0319687
0.655428 0.266667 0.0241413 0.690103 0.0332558
0.650166 0.266667 0.0245903 0.682861 0.0338733
0.643633 0.266667 0.025127 0.67387 0.0346115
0.628401 0.266667 0.0263773 0.652909 0.0363311
0.622034 0.266667 0.0268703 0.644147 0.0370092
0.612411 0.266667 0.0276151 0.630903 0.0380334
0.603276 0.266667 0.0282834 0.618332 0.0389526
0.600192 0.266667 0.0285149 0.614088 0.039271
0.595503 0.266667 0.0288519 0.607636 0.0397345
0.582707 0.266667 0.0297377 0.590025 0.0409527
0.568345 0.266667 0.0306541 0.570261 0.0422128
0.563444 0.266667 0.0309789 0.563516 0.0426594
0.546797 0.266667 0.0319401 0.540607 0.0439811
0.545898 0.266667 0.0319934 0.539369 0.0440544
0.54485 0.266667 0.0320482 0.537927 0.0441298
0.525709 0.266667 0.0330102 0.511586 0.0454524
0.507791 0.266667 0.0337778 0.486927 0.0465076
0.50633 0.266667 0.0338375 0.484917 0.0465896
0.50545 0.266667 0.0338663 0.483707 0.0466291
0.489364 0.266667 0.0344166 0.461568 0.0473854
0.473682 0.266667 0.0348038 0.439988 0.0479173
0.469335 0.266667 0.0349195 0.434005 0.0480762
0.455391 0.266667 0.0351365 0.414816 0.0483739
0.452244 0.266667 0.0351918 0.410485 0.0484498
0.435812 0.266667 0.0353265 0.387872 0.0486341
0.435053 0.266667 0.0353341 0.386827 0.0486445
0.420821 0.266667 0.0353148 0.367241 0.048617
0.413963 0.266667 0.0353237 0.357804 0.0486288
0.395742 0.266667 0.03512 0.332729 0.0483472
0.391626 0.266667 0.0350866 0.327064 0.048301
0.386148 0.266667 0.0350058 0.319526 0.0481895
0.368313 0.266667 0.034609 0.294982 0.0476422
0.358846 0.266667 0.0343683 0.281953 0.0473104
0.350438 0.266667 0.0340989 0.270383 0.0469391
0.339499 0.266667 0.0336847 0.255328 0.0463683
0.333829 0.266667 0.0334849 0.247525 0.046093
0.321172 0.266667 0.0329392 0.230108 0.0453412
0.316331 0.266667 0.0327393 0.223445 0.0450658
0.301306 0.266667 0.0319821 0.202768 0.0440227
0.297086 0.266667 0.0317836 0.196961 0.0437493
0.281153 0.266667 0.0308017 0.175034 0.0423969
0.2764 0.266667 0.0305298 0.168493 0.0420224
0.264707 0.266667 0.029666 0.152402 0.040833
0.260317 0.266667 0.0293583 0.146361 0.0404092
0.245777 0.266667 0.0281212 0.126351 0.0387057
0.245065 0.266667 0.0280627 0.125371 0.0386252
0.24368 0.266667 0.0279313 0.123465 0.0384443
0.233519 0.266667 0.026935 0.109482 0.0370726
0.213718 0.266667 0.0247198 0.0822325 0.0340228
0.212074 0.266667 0.0245105 0.0799695 0.0337345
0.210586 0.266667 0.0243029 0.0779216 0.0334487
0.196514 0.266667 0.0224153 0.0585568 0.0308502
0.192184 0.266667 0.0217383 0.0525984 0.0299182
0.185816 0.266667 0.0207559 0.0438346 0.0285658
0.185808 0.266667 0.0207545 0.0438233 0.0285639
0.185795 0.266667 0.0207514 0.0438053 0.0285597
0.174771 0.266667 0.0184856 0.0286341 0.0254408
0.172401 0.266667 0.0176928 0.025373 0.0243496
0.169425 0.266667 0.0167553 0.0212772 0.0230592
0.166215 0.266667 0.0153678 0.0168597 0.0211495
0.166127 0.266667 0.0153339 0.0167391 0.021103
0.165439 0.266667 0.014949 0.0157919 0.0205732
0.162764 0.266667 0.0134279 0.0121106 0.0184797
0.162152 0.266667 0.012943 0.011269 0.0178124
0.160062 0.266667 0.0113693 0.00839298 0.0156465
0.157687 0.266667 0.00898443 0.00512419 0.0123644
0.15752 0.266668 0.00880437 0.00489439 0.0121166
0.157301 0.266668 0.00847995 0.00459333 0.0116701
0.155771 0.266668 0.00627631 0.00248748 0.00863743
0.154907 0.266668 0.00445613 0.00129979 0.00613247
0.154743 0.266668 0.00412652 0.00107371 0.00567887
0.154657 0.266668 0.00387893 0.000955119 0.00533814
0.154172 0.266668 0.00216638 0.000287193 0.00298133
0.154059 0.266668 0.00111508 0.000132549 0.00153455
0.153963 0.266668 0 0 0
0.154054 0.266668 -0.00115748 0.000125327 -0.00159289
0.154095 0.266668 -0.00164784 0.000182108 -0.00226771
0.154408 0.266668 -0.00310504 0.000612293 -0.00427306
0.154488 0.266668 -0.00339978 0.000723045 -0.00467866
0.155176 0.266668 -0.005162 0.00167067 -0.00710374
0.155343 0.266668 -0.00547551 0.00189981 -0.00753517
0.156091 0.266668 -0.00681378 0.00292904 -0.00937682
0.157437 0.266668 -0.00859372 0.00478119 -0.0118262
0.157867 0.266668 -0.00919789 0.00537347 -0.0126577
0.16106 0.266668 -0.0119357 0.00976833 -0.0164251
0.162105 0.266668 -0.0129493 0.0112061 -0.0178199
0.162484 0.266668 -0.0132263 0.0117271 -0.0182012
0.165384 0.266668 -0.0146929 0.0157192 -0.0202193
0.167426 0.266668 -0.0158013 0.0185288 -0.0217444
0.169433 0.266668 -0.0167757 0.0212902 -0.0230852
0.176243 0.266668 -0.0187268 0.0306631 -0.0257699
0.177349 0.266668 -0.0190669 0.0321852 -0.0262378
0.178789 0.266668 -0.0194501 0.0341666 -0.0267651
0.188399 0.266667 -0.0211567 0.0473922 -0.029113
0.188871 0.266667 -0.0212406 0.0480416 -0.0292285
0.188964 0.266667 -0.0212535 0.0481698 -0.0292462
0.202019 0.266667 -0.0231744 0.066136 -0.0318889
0.220736 0.266667 -0.0255493 0.0918936 -0.0351559
0.223819 0.266667 -0.0259031 0.0961366 -0.0356426
0.226248 0.266667 -0.0261499 0.099479 -0.035982
0.241224 0.266667 -0.0277097 0.120089 -0.0381277
0.24328 0.266667 -0.0278888 0.122918 -0.038374
0.255796 0.266667 -0.0289942 0.140142 -0.0398944
0.262514 0.266667 -0.0295049 0.149388 -0.0405968
0.267873 0.266667 -0.0299261 0.156762 -0.0411761
0.28212 0.266667 -0.030849 0.176368 -0.0424451
0.28738 0.266667 -0.0312245 0.183607 -0.0429615
0.299781 0.266667 -0.0318827 0.200673 -0.0438665
0.306331 0.266667 -0.032261 0.209688 -0.0443867
